latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.0634,34.0643,314.5,1,1,2003-04-01,0845,Terra,MODIS,67,6.2,301,5.7,D,0
39.7181,32.212,314.2,1,1,2003-04-01,0845,Terra,MODIS,68,6.2,299.2,6.8,D,0
40.0598,33.7903,311.9,1,1,2003-04-01,0845,Terra,MODIS,55,6.2,297.8,5.4,D,0
39.5677,32.4934,309.2,1,1,2003-04-01,0845,Terra,MODIS,52,6.2,297.1,4.1,D,0
38.9906,33.0932,309.4,1,1,2003-04-01,0845,Terra,MODIS,53,6.2,293.8,5,D,0
39.6686,32.2891,311.7,2.3,1.5,2003-04-01,1021,Aqua,MODIS,54,6.2,291.1,25.3,D,0
41.0405,28.8224,303.4,1,1,2003-04-02,1104,Aqua,MODIS,56,6.2,284.8,4,D,0
37.81,29.2538,305.4,1.4,1.2,2003-04-04,0916,Terra,MODIS,31,6.2,290.3,5.3,D,2
37.8039,29.2455,305.8,1.4,1.2,2003-04-04,0916,Terra,MODIS,27,6.2,290.6,6.1,D,2
37.6731,33.2294,317.9,1,1,2003-04-04,1051,Aqua,MODIS,67,6.2,302.7,6.3,D,0
37.8048,29.2419,307.2,1.4,1.2,2003-04-04,1051,Aqua,MODIS,32,6.2,292,6,D,2
40.2612,29.0773,336.8,1,1,2003-04-06,0903,Terra,MODIS,78,6.2,287.9,37.3,D,0
37.317,32.8344,314.2,1.5,1.2,2003-04-06,0904,Terra,MODIS,73,6.2,301.6,9.6,D,0
37.3674,36.9002,308,1,1,2003-04-06,1038,Aqua,MODIS,48,6.2,293.8,5.1,D,0
37.3013,33.0839,315.3,1.3,1.1,2003-04-06,1038,Aqua,MODIS,71,6.2,302.1,9.8,D,0
37.3658,36.889,306.7,1,1,2003-04-06,1038,Aqua,MODIS,31,6.2,294.2,4.1,D,0
39.0108,32.5666,314,1.8,1.3,2003-04-07,1122,Aqua,MODIS,70,6.2,295.8,20.9,D,0
39.0126,32.5877,327.6,1.8,1.3,2003-04-07,1122,Aqua,MODIS,84,6.2,296.4,53.8,D,0
38.2682,33.4504,300.5,2.6,1.6,2003-04-07,1913,Terra,MODIS,29,6.2,277.2,33.5,N,0
38.3916,32.786,307.2,1,1,2003-04-08,0851,Terra,MODIS,53,6.2,295.1,4.7,D,0
39.3709,34.6791,318,1.2,1.1,2003-04-08,0851,Terra,MODIS,74,6.2,299.8,12.6,D,0
39.564,33.4015,324.9,1.1,1,2003-04-08,0851,Terra,MODIS,57,6.2,294.4,20.2,D,0
38.8654,32.8415,319.5,1,1,2003-04-08,0851,Terra,MODIS,75,6.2,298.5,11.9,D,0
38.8673,32.8298,313.5,1,1,2003-04-08,0851,Terra,MODIS,60,6.2,298.4,6.3,D,0
38.8744,32.8439,313.4,1,1,2003-04-08,0851,Terra,MODIS,36,6.2,298,5.8,D,0
37.977,32.5996,306.6,1,1,2003-04-08,0852,Terra,MODIS,24,6.2,293.6,2.9,D,0
39.5946,37.0717,309,1.1,1,2003-04-08,1027,Aqua,MODIS,57,6.2,295.8,4.7,D,0
39.0355,32.2066,307.6,1.9,1.4,2003-04-08,1027,Aqua,MODIS,51,6.2,294.9,10.6,D,0
37.8068,29.2358,302.6,1,1,2003-04-09,1109,Aqua,MODIS,18,6.2,291,3,D,2
37.7979,29.2379,303.1,1,1,2003-04-09,1109,Aqua,MODIS,22,6.2,289.9,3.4,D,2
37.8194,27.8886,302.2,1,1,2003-04-09,1109,Aqua,MODIS,51,6.2,291.1,3.3,D,0
41.4419,27.0585,304.8,1,1,2003-04-09,1110,Aqua,MODIS,60,6.2,288.5,6.2,D,0
38.6163,27.36,305.1,1,1,2003-04-09,1110,Aqua,MODIS,47,6.2,292.4,6,D,0
41.0409,28.8211,305.5,1,1,2003-04-09,1110,Aqua,MODIS,62,6.2,291.4,4.5,D,0
40.093,29.5023,302.8,1,1,2003-04-09,1110,Aqua,MODIS,35,6.2,291.4,4.4,D,0
40.0839,33.9811,318.6,1.5,1.2,2003-04-09,1110,Aqua,MODIS,67,6.2,303.4,15.1,D,0
41.2559,31.4179,302.9,1.2,1.1,2003-04-09,1110,Aqua,MODIS,0,6.2,291.9,5.6,D,0
38.4635,27.3875,301.3,1,1,2003-04-09,1110,Aqua,MODIS,35,6.2,288.7,3.9,D,0
40.0856,33.9993,326.6,1.5,1.2,2003-04-09,1110,Aqua,MODIS,82,6.2,305,30.3,D,0
40.1571,34.2821,313.4,1.6,1.2,2003-04-09,1110,Aqua,MODIS,57,6.2,300.7,9.4,D,0
41.1829,32.6126,308.6,1.3,1.1,2003-04-09,1110,Aqua,MODIS,52,6.2,294.2,9,D,0
41.7599,26.8972,300,1,1,2003-04-09,1111,Aqua,MODIS,23,6.2,288,3.6,D,0
39.9804,41.6854,300.3,1.8,1.3,2003-04-10,0838,Terra,MODIS,0,6.2,285,9.1,D,0
37.538,36.9906,306.4,1.2,1.1,2003-04-10,0839,Terra,MODIS,33,6.2,293.3,3.6,D,0
40.232,38.5547,311.3,1.2,1.1,2003-04-10,0839,Terra,MODIS,71,6.2,294.2,10.1,D,0
39.6049,33.866,315.4,1,1,2003-04-10,0839,Terra,MODIS,66,6.2,302.3,6.1,D,0
39.5311,32.4356,311.8,1.1,1,2003-04-10,0839,Terra,MODIS,60,6.2,298.9,6.2,D,0
39.3809,33.2194,318.2,1,1,2003-04-10,0839,Terra,MODIS,71,6.2,302.3,8.8,D,0
39.279,33.1605,315.9,1,1,2003-04-10,0839,Terra,MODIS,67,6.2,300.4,7.2,D,0
39.288,33.1624,314.5,1,1,2003-04-10,0839,Terra,MODIS,61,6.2,301.2,5.8,D,0
41.264,31.4301,304.9,1.2,1.1,2003-04-10,0839,Terra,MODIS,45,6.2,292.5,6.7,D,0
39.5151,33.5355,312.4,2.4,1.5,2003-04-10,1015,Aqua,MODIS,64,6.2,299.9,19.2,D,0
39.9084,32.476,304.7,1,1,2003-04-11,1058,Aqua,MODIS,40,6.2,273.2,7.4,D,0
41.2681,33.5333,303.2,1.1,1,2003-04-11,1058,Aqua,MODIS,40,6.2,282.1,4.6,D,0
41.2665,33.5201,311.6,1.1,1,2003-04-11,1058,Aqua,MODIS,70,6.2,282.2,10.6,D,0
39.8983,34.9919,321.8,1.1,1.1,2003-04-12,0826,Terra,MODIS,61,6.2,303.9,10.4,D,0
39.8999,34.9789,319.9,1.1,1.1,2003-04-12,0826,Terra,MODIS,48,6.2,302.8,8.3,D,0
39.9077,34.9936,323,1.1,1.1,2003-04-12,0826,Terra,MODIS,74,6.2,303.6,12,D,0
39.9093,34.9807,321.9,1.1,1.1,2003-04-12,0826,Terra,MODIS,72,6.2,303.6,10.8,D,0
40.0525,34.7182,317.2,1.2,1.1,2003-04-12,0826,Terra,MODIS,63,6.2,301.5,9.5,D,0
39.5814,31.4974,310.8,1.6,1.3,2003-04-12,0827,Terra,MODIS,52,6.2,297.2,9.5,D,0
39.2693,33.7778,315,1.2,1.1,2003-04-12,0827,Terra,MODIS,63,6.2,301.3,6.8,D,0
38.8212,33.0589,318,1.3,1.1,2003-04-12,0827,Terra,MODIS,71,6.2,302.2,10,D,0
38.8195,33.074,318.3,1.3,1.1,2003-04-12,0827,Terra,MODIS,69,6.2,302.5,10.6,D,0
39.6254,33.8625,313.1,4.3,1.9,2003-04-12,1140,Aqua,MODIS,57,6.2,298.9,38.9,D,0
38.735,32.9626,320.8,1.1,1,2003-04-13,1045,Aqua,MODIS,33,6.2,307.2,8.4,D,0
39.5261,33.0905,324.5,1,1,2003-04-13,1045,Aqua,MODIS,74,6.2,307.5,12.9,D,0
40.736,36.4016,317.3,1.1,1,2003-04-13,1045,Aqua,MODIS,39,6.2,305.6,4.4,D,0
41.467,32.7534,308.3,1,1,2003-04-13,1046,Aqua,MODIS,40,6.2,289.7,5.5,D,0
39.7442,30.6444,305.3,1,1,2003-04-15,0857,Terra,MODIS,19,6.2,287,4.3,D,0
40.0978,29.5001,306.4,1,1,2003-04-15,0857,Terra,MODIS,53,6.2,293,5.1,D,0
40.2381,28.9573,303.4,1,1,2003-04-15,0857,Terra,MODIS,44,6.2,286.9,3.7,D,0
40.7345,31.7193,310.4,1,1,2003-04-15,0857,Terra,MODIS,65,6.2,297.4,4.3,D,0
40.2598,29.066,307.5,1,1,2003-04-15,0857,Terra,MODIS,66,6.2,292.9,6.4,D,0
38.7365,26.9314,304.5,1.1,1.1,2003-04-15,0858,Terra,MODIS,51,6.2,291.4,6,D,0
38.6785,29.2312,300.9,1,1,2003-04-15,0858,Terra,MODIS,22,6.2,288.2,2.7,D,0
38.8449,32.7896,301,1.5,1.2,2003-04-15,1033,Aqua,MODIS,38,6.2,275.6,10.8,D,0
39.0528,31.6384,309.5,1.7,1.3,2003-04-15,1033,Aqua,MODIS,50,6.2,293.9,9,D,0
39.6254,31.5703,314.9,1.7,1.3,2003-04-15,1033,Aqua,MODIS,70,6.2,301.3,13.6,D,0
37.8,29.2355,306.9,1,1,2003-04-16,1115,Aqua,MODIS,28,6.2,295.1,3.8,D,2
37.8106,29.2453,308.1,1,1,2003-04-16,1115,Aqua,MODIS,50,6.2,293.1,4.3,D,2
39.0077,34.0766,319.9,1.8,1.3,2003-04-16,1116,Aqua,MODIS,69,6.2,303.2,19.1,D,0
39.016,34.0893,326.6,1.8,1.3,2003-04-16,1116,Aqua,MODIS,78,6.2,304.2,35.3,D,0
39.0095,34.0975,320.5,1.8,1.3,2003-04-16,1116,Aqua,MODIS,70,6.2,303,21.3,D,0
38.8047,32.7489,320,1.5,1.2,2003-04-16,1116,Aqua,MODIS,67,6.2,305.3,14.3,D,0
38.8064,32.7668,325.8,1.5,1.2,2003-04-16,1116,Aqua,MODIS,77,6.2,308.4,24.6,D,0
39.2711,31.1642,311.4,1.1,1,2003-04-17,0845,Terra,MODIS,70,6.2,294.8,6.8,D,0
40.0372,34.0575,319.6,1,1,2003-04-17,0845,Terra,MODIS,64,6.2,306.7,6.9,D,0
39.9325,32.7788,313.3,1,1,2003-04-17,0845,Terra,MODIS,56,6.2,299.4,5.5,D,0
39.2727,31.1521,309,1.1,1,2003-04-17,0845,Terra,MODIS,66,6.2,295,4.9,D,0
39.3894,33.3294,320.8,1,1,2003-04-17,0845,Terra,MODIS,76,6.2,292.7,13,D,0
39.3805,33.3272,312.8,1,1,2003-04-17,0845,Terra,MODIS,41,6.2,291.7,5.6,D,0
39.3725,33.3172,318.5,2,1.4,2003-04-17,1021,Aqua,MODIS,62,6.2,299.2,20.3,D,0
39.3845,33.3126,319.2,2,1.4,2003-04-17,1021,Aqua,MODIS,57,6.2,299.7,23.2,D,0
39.7197,44.7077,342.8,1.1,1,2003-04-18,0749,Terra,MODIS,92,6.2,293,48.5,D,0
39.7143,44.7005,327.9,1.1,1,2003-04-18,0749,Terra,MODIS,84,6.2,289.4,24.9,D,0
39.7306,44.6971,313.6,1.1,1,2003-04-18,0749,Terra,MODIS,28,6.2,288.2,9.8,D,0
39.7213,44.6952,371.9,1.1,1,2003-04-18,0749,Terra,MODIS,100,6.2,294.8,132.6,D,0
40.237,28.9579,309.5,1,1,2003-04-22,0903,Terra,MODIS,38,6.2,294.5,6,D,0
38.6709,29.5063,307.9,1,1,2003-04-22,0903,Terra,MODIS,66,6.2,293.2,6.2,D,0
40.0984,29.502,307.3,1,1,2003-04-22,0903,Terra,MODIS,63,6.2,287.9,5.5,D,0
40.7069,27.2714,306.8,1.1,1,2003-04-23,1122,Aqua,MODIS,52,6.2,293.6,4,D,0
39.9904,32.7338,305.3,1,1,2003-04-24,0851,Terra,MODIS,37,6.2,286.3,4.6,D,0
37.9817,32.6017,312.9,1,1,2003-04-24,0851,Terra,MODIS,39,6.2,297,3.6,D,0
41.115,28.8682,318.6,1.1,1,2003-04-24,1956,Terra,MODIS,97,6.2,279,23.3,N,0
41.1242,28.8654,321.6,1.1,1,2003-04-24,1956,Terra,MODIS,100,6.2,278.7,26.5,N,0
38.4588,27.4002,306.8,1,1,2003-04-25,1109,Aqua,MODIS,60,6.2,292.8,4.6,D,0
38.2686,27.1914,303,1.1,1,2003-04-25,1109,Aqua,MODIS,50,6.2,290.8,4.6,D,0
37.8013,29.2379,311.3,1,1,2003-04-25,1109,Aqua,MODIS,68,6.2,294.6,6.9,D,2
38.1153,27.5126,307.4,1,1,2003-04-25,1109,Aqua,MODIS,33,6.2,293.5,3.8,D,0
37.8029,29.2491,308.8,1,1,2003-04-25,1109,Aqua,MODIS,44,6.2,293.5,4.9,D,2
38.4533,27.365,307.5,1,1,2003-04-25,1109,Aqua,MODIS,39,6.2,293,5.8,D,0
37.8118,29.247,311.1,1,1,2003-04-25,1109,Aqua,MODIS,63,6.2,292.4,6.3,D,2
38.6187,27.3585,308.6,1,1,2003-04-25,1110,Aqua,MODIS,34,6.2,294.9,6.4,D,0
37.0794,37.4245,308.7,1.2,1.1,2003-04-26,0839,Terra,MODIS,46,6.2,292.1,6.1,D,0
40.242,28.9574,309.7,1.4,1.2,2003-04-27,0921,Terra,MODIS,61,6.2,297.2,9.2,D,0
41.2705,27.5981,310.6,1.2,1.1,2003-04-27,0921,Terra,MODIS,47,6.2,298.5,6,D,0
40.0991,29.499,308.9,1.5,1.2,2003-04-27,0921,Terra,MODIS,60,6.2,297,8.6,D,0
39.7407,30.6434,306.1,1.8,1.3,2003-04-27,0921,Terra,MODIS,46,6.2,294.8,6.9,D,0
38.6206,27.3508,308,1.3,1.1,2003-04-27,0922,Terra,MODIS,47,6.2,296.8,7.6,D,0
37.8072,29.2517,304.9,1.6,1.3,2003-04-27,0922,Terra,MODIS,60,6.2,291.1,8.7,D,2
37.8097,29.2402,304.1,1.6,1.3,2003-04-27,0922,Terra,MODIS,36,6.2,291.8,6.7,D,2
38.6181,27.3648,312.8,1.3,1.1,2003-04-27,0922,Terra,MODIS,63,6.2,298,12.5,D,0
38.6817,29.2142,304.9,1.6,1.2,2003-04-27,0922,Terra,MODIS,40,6.2,294.7,5,D,0
38.6783,29.2312,305.5,1.6,1.2,2003-04-27,0922,Terra,MODIS,39,6.2,294.2,5.8,D,0
38.7382,26.9298,311.6,1.2,1.1,2003-04-27,0922,Terra,MODIS,62,6.2,297.7,10.5,D,0
38.4994,27.0423,313.4,1.2,1.1,2003-04-27,0922,Terra,MODIS,52,6.2,295.3,9,D,0
36.8844,31.1325,305.8,2.2,1.4,2003-04-27,0922,Terra,MODIS,62,6.2,294.4,13,D,0
37.8103,29.248,316.4,1.2,1.1,2003-04-27,1057,Aqua,MODIS,74,6.2,294.3,12.3,D,2
39.5826,31.938,316.5,1,1,2003-04-27,1057,Aqua,MODIS,71,6.2,298.6,9.1,D,0
37.9794,32.5979,303.1,1,1,2003-04-27,1057,Aqua,MODIS,46,6.2,287.9,3.3,D,0
37.8256,30.5202,311.4,1.1,1,2003-04-27,1057,Aqua,MODIS,50,6.2,291.6,8.7,D,0
38.6724,29.223,312,1.1,1.1,2003-04-27,1057,Aqua,MODIS,56,6.2,297.3,5.9,D,0
38.6703,29.2102,311.5,1.1,1.1,2003-04-27,1057,Aqua,MODIS,52,6.2,297.3,5.2,D,0
37.8081,29.2351,311.9,1.2,1.1,2003-04-27,1057,Aqua,MODIS,48,6.2,296.1,8,D,2
41.3012,27.9615,312.6,1.2,1.1,2003-04-27,1058,Aqua,MODIS,46,6.2,299,7.4,D,0
40.099,29.4897,312.3,1.1,1,2003-04-27,1058,Aqua,MODIS,43,6.2,300.2,4.9,D,0
40.0919,29.5045,311.7,1.1,1,2003-04-27,1058,Aqua,MODIS,31,6.2,298.9,4,D,0
41.214,27.8792,307.8,1.2,1.1,2003-04-27,1058,Aqua,MODIS,36,6.2,295.5,4.1,D,0
41.4981,26.6335,311.7,1.3,1.1,2003-04-27,1058,Aqua,MODIS,61,6.2,298.4,7.1,D,0
40.2355,28.9548,315,1.1,1,2003-04-27,1058,Aqua,MODIS,67,6.2,299.6,8.2,D,0
41.3035,27.975,311.8,1.2,1.1,2003-04-27,1058,Aqua,MODIS,43,6.2,298.7,6.6,D,0
40.2036,28.9373,309,1.1,1,2003-04-27,1058,Aqua,MODIS,50,6.2,296.7,5.2,D,0
39.5937,37.076,319.2,1,1,2003-04-28,0826,Terra,MODIS,76,6.2,298.3,12.5,D,0
38.3191,38.1346,309.7,1,1,2003-04-28,0826,Terra,MODIS,66,6.2,294.7,5.7,D,0
37.1172,38.6438,311,1,1,2003-04-28,0827,Terra,MODIS,48,6.2,297.3,3.7,D,0
37.1085,38.6478,309.7,1.1,1,2003-04-28,0827,Terra,MODIS,48,6.2,296.8,3.3,D,0
37.1153,38.6554,312.2,1.1,1,2003-04-28,0827,Terra,MODIS,53,6.2,295.7,5,D,0
37.0936,37.4356,309.7,1,1,2003-04-28,0827,Terra,MODIS,36,6.2,297.1,2.8,D,0
40.2012,28.9477,309.8,1.1,1,2003-04-29,0909,Terra,MODIS,30,6.2,297.1,4.4,D,0
40.7965,29.4536,311.6,1.1,1,2003-04-29,0909,Terra,MODIS,61,6.2,297.6,5.4,D,0
40.1992,29.1899,312.2,1.1,1,2003-04-29,0909,Terra,MODIS,63,6.2,298.9,5.6,D,0
38.6766,29.2262,314.1,1.1,1.1,2003-04-29,0909,Terra,MODIS,65,6.2,297,7.4,D,0
40.2374,28.9577,314.9,1.1,1,2003-04-29,0909,Terra,MODIS,59,6.2,298,6.9,D,0
38.6197,27.3497,311.6,1,1,2003-04-29,0909,Terra,MODIS,17,6.2,299.3,5.5,D,0
38.6179,27.3611,314.4,1,1,2003-04-29,0909,Terra,MODIS,47,6.2,300.1,7.8,D,0
38.6162,27.3725,314.9,1,1,2003-04-29,0909,Terra,MODIS,21,6.2,301.9,8,D,0
40.2578,29.0652,313.7,1.1,1,2003-04-29,0909,Terra,MODIS,45,6.2,300.2,7,D,0
39.742,30.6402,314.4,1.2,1.1,2003-04-29,0909,Terra,MODIS,52,6.2,295.5,9.5,D,0
37.8022,29.2443,317,1.1,1.1,2003-04-29,0910,Terra,MODIS,60,6.2,296.8,11.8,D,2
38.2735,27.1931,307.1,1,1,2003-04-29,0910,Terra,MODIS,12,6.2,292.9,3.9,D,0
37.8116,29.2468,320.1,1.1,1.1,2003-04-29,0910,Terra,MODIS,76,6.2,295.6,15.5,D,2
39.7406,30.6481,313.3,1.3,1.1,2003-04-29,1045,Aqua,MODIS,42,6.2,297,7.5,D,0
38.3452,33.9647,315.8,1,1,2003-04-29,1045,Aqua,MODIS,51,6.2,303.1,6,D,0
39.738,30.6336,312,1.3,1.1,2003-04-29,1045,Aqua,MODIS,33,6.2,297.7,6.3,D,0
40.9251,40.366,310.5,1,1,2003-04-30,0813,Terra,MODIS,67,6.2,295.3,7.3,D,0
40.3689,34.0027,314,2.9,1.6,2003-04-30,1128,Aqua,MODIS,55,6.2,302.4,19.3,D,0
40.9009,31.0595,310.6,1,1,2003-05-01,0856,Terra,MODIS,48,6.2,300.2,4.8,D,0
41.832,33.4083,316.2,1.1,1.1,2003-05-01,0856,Terra,MODIS,70,6.2,301.9,12.2,D,0
41.8364,33.4154,312.5,1.1,1.1,2003-05-01,0856,Terra,MODIS,44,6.2,300,7.3,D,0
40.0876,32.9785,315.1,1.1,1.1,2003-05-01,0857,Terra,MODIS,39,6.2,300.3,5.7,D,0
37.8071,29.2403,314.6,1,1,2003-05-01,0857,Terra,MODIS,33,6.2,301.2,5.4,D,2
37.8144,29.2535,314.1,1,1,2003-05-01,0857,Terra,MODIS,28,6.2,299.9,4.1,D,0
38.6763,29.2264,313.8,1,1,2003-05-01,0857,Terra,MODIS,34,6.2,300.6,3.5,D,0
40.2082,28.949,314.2,1,1,2003-05-01,0857,Terra,MODIS,49,6.2,301.9,5.4,D,0
40.0783,32.9757,314.8,1.1,1.1,2003-05-01,0857,Terra,MODIS,31,6.2,300.7,5.7,D,0
37.8055,29.2515,313.8,1,1,2003-05-01,0857,Terra,MODIS,25,6.2,299.7,4.5,D,2
39.975,32.5474,316.4,1.1,1,2003-05-01,0857,Terra,MODIS,50,6.2,301.7,6.5,D,0
37.015,35.7882,314.6,1.1,1.1,2003-05-01,1032,Aqua,MODIS,35,6.2,302.8,7.6,D,0
38.8598,32.9351,326.3,1.4,1.2,2003-05-01,1033,Aqua,MODIS,76,6.2,305.3,24.6,D,0
38.7476,35.3648,323.2,1.1,1.1,2003-05-01,1033,Aqua,MODIS,37,6.2,303.8,9.3,D,0
39.0945,33.3008,317.2,1.4,1.2,2003-05-01,1033,Aqua,MODIS,29,6.2,301.9,10.6,D,0
38.7103,35.3752,326.9,1.1,1.1,2003-05-01,1033,Aqua,MODIS,43,6.2,303.7,15.1,D,0
38.7069,35.3818,323.6,1.1,1.1,2003-05-01,1033,Aqua,MODIS,25,6.2,303.5,11.5,D,0
37.8062,29.2418,317.8,1,1,2003-05-02,1116,Aqua,MODIS,41,6.2,305.5,5.2,D,2
38.6177,27.3647,320.5,1,1,2003-05-02,1116,Aqua,MODIS,41,6.2,309.5,8.3,D,0
41.2644,31.4275,319,1.1,1,2003-05-03,0844,Terra,MODIS,51,6.2,305.5,9.6,D,0
40.6799,31.3378,313,1.1,1,2003-05-03,0844,Terra,MODIS,37,6.2,301.9,6,D,0
40.4842,34.8572,318.6,1,1,2003-05-03,0844,Terra,MODIS,41,6.2,306.6,4.5,D,0
37.9433,34.6177,315.6,1.1,1,2003-05-03,0845,Terra,MODIS,25,6.2,304.3,4.8,D,0
38.7457,32.0252,332.1,1,1,2003-05-03,0845,Terra,MODIS,82,6.2,308.7,20.7,D,0
38.7441,32.0366,321.6,1,1,2003-05-03,0845,Terra,MODIS,63,6.2,307.5,8.1,D,0
38.2049,32.8932,318.8,1,1,2003-05-03,0845,Terra,MODIS,60,6.2,306.5,7,D,0
37.9361,34.6034,316.9,1.1,1,2003-05-03,0845,Terra,MODIS,37,6.2,304.8,5.8,D,0
38.8474,32.1551,321,1,1,2003-05-03,0845,Terra,MODIS,64,6.2,306.7,7.7,D,0
38.8709,32.184,323.5,1,1,2003-05-03,0845,Terra,MODIS,70,6.2,307.7,9.9,D,0
38.3165,38.134,322.6,1.2,1.1,2003-05-03,1020,Aqua,MODIS,63,6.2,311.8,7.2,D,0
37.5329,36.9794,317.2,1.4,1.2,2003-05-03,1020,Aqua,MODIS,38,6.2,304.9,6.2,D,0
40.8914,40.0954,318.4,1,1,2003-05-03,1021,Aqua,MODIS,74,6.2,296.1,12.7,D,0
40.5327,42.3668,317.7,1,1,2003-05-03,1021,Aqua,MODIS,35,6.2,300.9,8.4,D,0
41.242,43.0527,320.2,1.1,1.1,2003-05-03,1021,Aqua,MODIS,69,6.2,303.9,10.3,D,0
41.1001,40.7781,313.8,1,1,2003-05-03,1021,Aqua,MODIS,66,6.2,300.3,8.1,D,0
40.8932,40.1071,314.8,1,1,2003-05-03,1021,Aqua,MODIS,68,6.2,295.3,9.6,D,0
41.3393,27.475,313.2,1.3,1.1,2003-05-04,0927,Terra,MODIS,54,6.2,301.4,6.4,D,0
40.5874,29.4856,317.1,1.8,1.3,2003-05-04,0927,Terra,MODIS,64,6.2,301.1,21.3,D,0
38.6374,32.1927,332.4,1.1,1,2003-05-04,1103,Aqua,MODIS,73,6.2,311.9,16.1,D,0
37.803,29.2464,324.5,1,1,2003-05-04,1103,Aqua,MODIS,65,6.2,306.8,10.3,D,2
37.8012,29.2348,323.1,1,1,2003-05-04,1103,Aqua,MODIS,46,6.2,307.7,9.3,D,2
37.812,29.2441,325.5,1,1,2003-05-04,1103,Aqua,MODIS,67,6.2,305.9,11,D,2
38.646,32.1964,328.5,1.1,1,2003-05-04,1103,Aqua,MODIS,61,6.2,310.8,12.5,D,0
38.9654,31.8222,327.9,1,1,2003-05-04,1104,Aqua,MODIS,72,6.2,307.5,12.9,D,0
38.7497,31.7182,322.7,1,1,2003-05-04,1104,Aqua,MODIS,60,6.2,310.2,6.7,D,0
38.4579,27.3979,318.5,1.2,1.1,2003-05-04,1104,Aqua,MODIS,55,6.2,306.9,5.6,D,0
40.5862,29.4847,320.6,1,1,2003-05-04,1104,Aqua,MODIS,73,6.2,304,10.2,D,0
39.6112,37.4709,320.2,1,1,2003-05-05,0832,Terra,MODIS,63,6.2,307.2,6.6,D,0
38.3359,38.1718,321,1.1,1,2003-05-05,0832,Terra,MODIS,39,6.2,304.4,5.3,D,0
39.6093,37.4826,321.5,1,1,2003-05-05,0832,Terra,MODIS,67,6.2,304.6,8.2,D,0
37.1645,37.3417,320.3,1.1,1,2003-05-05,0833,Terra,MODIS,20,6.2,305.8,4.4,D,0
37.1458,37.2941,320.7,1.1,1,2003-05-05,0833,Terra,MODIS,55,6.2,304.7,7.4,D,0
37.551,36.9625,321.6,1,1,2003-05-05,0833,Terra,MODIS,51,6.2,304.4,8.4,D,0
37.7384,38.2346,317.8,1.1,1.1,2003-05-05,0833,Terra,MODIS,55,6.2,304.9,6.3,D,0
36.3228,36.3798,321.9,2.4,1.5,2003-05-05,1008,Aqua,MODIS,52,6.2,309.6,24.8,D,0
36.328,36.3824,321.8,2.4,1.5,2003-05-05,1008,Aqua,MODIS,51,6.2,310.3,24,D,0
40.9065,40.5845,307.3,1.1,1.1,2003-05-05,1009,Aqua,MODIS,51,6.2,293.8,6.5,D,0
41.1864,40.964,305.3,1.1,1,2003-05-05,1009,Aqua,MODIS,0,6.2,289.8,3.2,D,0
39.0325,32.1063,312.5,4.2,1.9,2003-05-05,1147,Aqua,MODIS,34,6.2,295.1,30.9,D,0
36.7284,36.211,301.5,1,1,2003-05-05,1936,Terra,MODIS,40,6.2,290.8,3.6,N,0
40.2028,28.9488,312.1,1.2,1.1,2003-05-06,0915,Terra,MODIS,34,6.2,301.2,5.3,D,0
41.3382,27.4836,319.8,1,1,2003-05-06,0915,Terra,MODIS,71,6.2,300,11.7,D,0
41.3402,27.4714,323.6,1,1,2003-05-06,0915,Terra,MODIS,76,6.2,300.2,15.9,D,0
41.2733,27.5929,314,1,1,2003-05-06,0915,Terra,MODIS,50,6.2,299.7,5.6,D,0
40.241,28.9603,317.3,1.2,1.1,2003-05-06,0915,Terra,MODIS,61,6.2,303.9,9.6,D,0
39.7404,30.6479,316.4,1.5,1.2,2003-05-06,0915,Terra,MODIS,44,6.2,304.4,7.7,D,0
41.2187,27.8805,311.4,1.1,1,2003-05-06,0915,Terra,MODIS,40,6.2,298,4.3,D,0
41.2245,27.8887,311.4,1.1,1,2003-05-06,0915,Terra,MODIS,33,6.2,298.5,4.2,D,0
41.2961,27.9745,312.5,1.1,1,2003-05-06,0915,Terra,MODIS,19,6.2,300,4.9,D,0
37.8129,29.2513,315.8,1.3,1.1,2003-05-06,0916,Terra,MODIS,50,6.2,296.2,8.6,D,0
38.4616,27.4074,314.3,1.1,1,2003-05-06,0916,Terra,MODIS,47,6.2,301.8,4.2,D,0
38.6171,27.3591,318.8,1.1,1,2003-05-06,0916,Terra,MODIS,36,6.2,306.1,9.4,D,0
38.4637,27.395,314.8,1.1,1,2003-05-06,0916,Terra,MODIS,41,6.2,302.8,4.6,D,0
38.6777,29.2345,314.6,1.3,1.1,2003-05-06,0916,Terra,MODIS,37,6.2,302.6,5.8,D,0
38.6804,29.2201,317.7,1.3,1.1,2003-05-06,0916,Terra,MODIS,65,6.2,302.5,9.7,D,0
38.6091,29.7156,315.2,1.4,1.2,2003-05-06,0916,Terra,MODIS,58,6.2,303.6,8.2,D,0
38.2736,27.1912,312,1.1,1,2003-05-06,0916,Terra,MODIS,34,6.2,301,4.8,D,0
38.6118,29.7009,318.7,1.4,1.2,2003-05-06,0916,Terra,MODIS,67,6.2,303.5,13.1,D,0
37.8442,30.5293,320,1.2,1.1,2003-05-06,1051,Aqua,MODIS,68,6.2,304,10.2,D,0
